comment_id,text,timestamp,source_url,text_raw,text_clean,word_count,english_word_count,has_english_word,is_strict_english,emoji_removed_text,tokens,tokens_no_stopwords,tokens_lemmatized,processed_text,is_relevant,relevance_score,relevance_reason,relevance_terms,is_sarcastic,raw_compound,raw_label,compound,pos,neu,neg,label,corrected_compound,corrected_label,local_correction_applied,local_correction_score,local_correction_terms,nrc_token_count,nrc_matched_token_count,nrc_base_anger,nrc_base_anticipation,nrc_base_fear,nrc_base_trust,nrc_base_sadness,nrc_base_hope,nrc_base_frustration,local_emotion_applied,local_emotion_terms,local_emotion_match_count,local_anger_score,local_fear_score,local_trust_score,local_hope_score,local_sadness_score,local_frustration_score,nrc_anger,nrc_anticipation,nrc_fear,nrc_trust,nrc_sadness,nrc_hope,nrc_frustration,naive_bayes_prediction,logistic_regression_prediction,svm_prediction,analysis_batch_id,analysis_timestamp
404972345757790,"Dargly Chibwe even @ the hospital when a doctor say,the situation is stable just know the situation na same same,nimu new dawn boi",2026-06-20T20:41:32.583207+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Dargly Chibwe even @ the hospital when a doctor say,the situation is stable just know the situation na same same,nimu new dawn boi",dargly chibwe even the hospital when a doctor say the situation is stable just know the situation na same same nimu new dawn boi,24,,,,dargly chibwe even the hospital when a doctor say the situation is stable just know the situation na same same nimu new dawn boi,"['dargly', 'chibwe', 'even', 'the', 'hospital', 'when', 'a', 'doctor', 'say', 'the', 'situation', 'is', 'stable', 'just', 'know', 'the', 'situation', 'na', 'same', 'same', 'nimu', 'new', 'dawn', 'boi']","['dargly', 'chibwe', 'even', 'hospital', 'doctor', 'say', 'situation', 'stable', 'just', 'know', 'situation', 'na', 'same', 'same', 'nimu', 'new', 'dawn', 'boi']","['dargly', 'chibwe', 'even', 'hospital', 'doctor', 'say', 'situation', 'stable', 'just', 'know', 'situation', 'na', 'same', 'same', 'nimu', 'new', 'dawn', 'boi']",dargly chibwe even hospital doctor say situation stable just know situation na same same nimu new dawn boi,False,1,no_energy_or_zesco_terms,stable,False,0.296,positive,0.296,0.115,0.885,0.0,positive,0.296,positive,False,0.0,,18,4,0.0,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.027777777777777776,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.027777777777777776,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
404972345757790,Dargly Chibwe imagine ai,2026-06-20T20:41:32.583211+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Dargly Chibwe imagine ai,dargly chibwe imagine ai,4,,,,dargly chibwe imagine ai,"['dargly', 'chibwe', 'imagine', 'ai']","['dargly', 'chibwe', 'imagine', 'ai']","['dargly', 'chibwe', 'imagine', 'ai']",dargly chibwe imagine ai,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
451194920685373,This is the improvement they promised zambia people?,2026-06-20T20:41:32.583213+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,This is the improvement they promised zambia people?,this is the improvement they promised zambia people,8,,,,this is the improvement they promised zambia people,"['this', 'is', 'the', 'improvement', 'they', 'promised', 'zambia', 'people']","['improvement', 'promised', 'zambia', 'people']","['improvement', 'promised', 'zambia', 'people']",improvement promised zambia people,False,1,no_energy_or_zesco_terms,promised,False,0.6705,positive,0.6705,0.733,0.267,0.0,positive,0.6705,positive,False,0.0,,4,1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1242573350102183,"Even drafting a timetable for the 3 hours supply?
You should have just kept quiet and ignored what the minister Said under pressure from Costa.",2026-06-20T20:41:32.583215+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Even drafting a timetable for the 3 hours supply?
You should have just kept quiet and ignored what the minister Said under pressure from Costa.",even drafting a timetable for the 3 hours supply you should have just kept quiet and ignored what the minister said under pressure from costa,25,,,,even drafting a timetable for the 3 hours supply you should have just kept quiet and ignored what the minister said under pressure from costa,"['even', 'drafting', 'a', 'timetable', 'for', 'the', '3', 'hours', 'supply', 'you', 'should', 'have', 'just', 'kept', 'quiet', 'and', 'ignored', 'what', 'the', 'minister', 'said', 'under', 'pressure', 'from', 'costa']","['even', 'drafting', 'timetable', '3', 'hours', 'supply', 'should', 'just', 'kept', 'quiet', 'ignored', 'minister', 'said', 'under', 'pressure', 'costa']","['even', 'drafting', 'timetable', '3', 'hours', 'supply', 'should', 'just', 'kept', 'quiet', 'ignored', 'minister', 'said', 'under', 'pressure', 'costa']",even drafting timetable 3 hours supply should just kept quiet ignored minister said under pressure costa,True,6,matched_energy_and_context_terms,"hours,said,supply,timetable",False,-0.5423,negative,-0.5423,0.0,0.743,0.257,negative,-0.5423,negative,False,0.0,,16,3,0.0,0.0,0.0,0.0,0.0625,0.0,0.03125,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.03125,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
9109257635755225,You should t have even posted this rubbish  otherwise we are using seating in the dark,2026-06-20T20:41:32.583217+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,You should t have even posted this rubbish  otherwise we are using seating in the dark,you should t have even posted this rubbish otherwise we are using seating in the dark,16,,,,you should t have even posted this rubbish otherwise we are using seating in the dark,"['you', 'should', 't', 'have', 'even', 'posted', 'this', 'rubbish', 'otherwise', 'we', 'are', 'using', 'seating', 'in', 'the', 'dark']","['should', 't', 'even', 'posted', 'rubbish', 'otherwise', 'using', 'seating', 'dark']","['should', 't', 'even', 'posted', 'rubbish', 'otherwise', 'using', 'seating', 'dark']",should t even posted rubbish otherwise using seating dark,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,9,2,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,negative,neutral,neutral,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1250069156002665,Group E always has the worst schedule. What are we supposed to do with power from Mid-night to 03?,2026-06-20T20:41:32.583220+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Group E always has the worst schedule. What are we supposed to do with power from Mid-night to 03?,group e always has the worst schedule what are we supposed to do with power from mid night to 03,20,,,,group e always has the worst schedule what are we supposed to do with power from mid night to 03,"['group', 'e', 'always', 'has', 'the', 'worst', 'schedule', 'what', 'are', 'we', 'supposed', 'to', 'do', 'with', 'power', 'from', 'mid', 'night', 'to', '03']","['group', 'e', 'always', 'worst', 'schedule', 'supposed', 'power', 'mid', 'night', '03']","['group', 'e', 'always', 'worst', 'schedule', 'supposed', 'power', 'mid', 'night', '03']",group e always worst schedule supposed power mid night 03,True,5,matched_energy_and_context_terms,"group,power,schedule",False,-0.6249,negative,-0.6249,0.0,0.661,0.339,negative,-0.6249,negative,False,0.0,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,neutral,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1170215497417996,This is embarrassing Zesco Limited  ..after all those unnecessary announcements of power improving and 2months of maintenance..this is the best you can do,2026-06-20T20:41:32.583222+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,This is embarrassing Zesco Limited  ..after all those unnecessary announcements of power improving and 2months of maintenance..this is the best you can do,this is embarrassing zesco limited after all those unnecessary announcements of power improving and 2months of maintenance this is the best you can do,24,,,,this is embarrassing zesco limited after all those unnecessary announcements of power improving and 2months of maintenance this is the best you can do,"['this', 'is', 'embarrassing', 'zesco', 'limited', 'after', 'all', 'those', 'unnecessary', 'announcements', 'of', 'power', 'improving', 'and', '2months', 'of', 'maintenance', 'this', 'is', 'the', 'best', 'you', 'can', 'do']","['embarrassing', 'zesco', 'limited', 'those', 'unnecessary', 'announcements', 'power', 'improving', '2months', 'maintenance', 'best']","['embarrassing', 'zesco', 'limited', 'those', 'unnecessary', 'announcements', 'power', 'improving', '2months', 'maintenance', 'best']",embarrassing zesco limited those unnecessary announcements power improving 2months maintenance best,True,6,matched_energy_terms,"power,zesco",False,0.5423,positive,0.5423,0.378,0.378,0.243,positive,0.5423,positive,False,0.0,,11,4,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
928730689070139,Group E tinalakwa chani mulungu wanga sure? You are now openly telling us we are witches and wizards.,2026-06-20T20:41:32.583224+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Group E tinalakwa chani mulungu wanga sure? You are now openly telling us we are witches and wizards.,group e tinalakwa chani mulungu wanga sure you are now openly telling us we are witches and wizards,18,,,,group e tinalakwa chani mulungu wanga sure you are now openly telling us we are witches and wizards,"['group', 'e', 'tinalakwa', 'chani', 'mulungu', 'wanga', 'sure', 'you', 'are', 'now', 'openly', 'telling', 'us', 'we', 'are', 'witches', 'and', 'wizards']","['group', 'e', 'tinalakwa', 'chani', 'mulungu', 'wanga', 'sure', 'now', 'openly', 'telling', 'us', 'witches', 'wizards']","['group', 'e', 'tinalakwa', 'chani', 'mulungu', 'wanga', 'sure', 'now', 'openly', 'telling', 'us', 'witches', 'wizards']",group e tinalakwa chani mulungu wanga sure now openly telling us witches wizards,False,1,no_energy_or_zesco_terms,group,False,0.3182,positive,-0.2818,0.173,0.827,0.0,negative,-0.2818,negative,True,-0.6,tinalakwa chani,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,tinalakwa chani,1,0.3,0.2,0.0,0.0,0.8,0.5,0.3,0.0,0.2,0.0,0.8,0.0,0.5,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
906324284760959,You promised that come 1st October power will stabilize .... Honestly is this the stability you were talking about?? Awe zesco you play too much and taking citizens for granted,2026-06-20T20:41:32.583227+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,You promised that come 1st October power will stabilize .... Honestly is this the stability you were talking about?? Awe zesco you play too much and taking citizens for granted,you promised that come 1st october power will stabilize honestly is this the stability you were talking about awe zesco you play too much and taking citizens for granted,29,,,,you promised that come 1st october power will stabilize honestly is this the stability you were talking about awe zesco you play too much and taking citizens for granted,"['you', 'promised', 'that', 'come', '1st', 'october', 'power', 'will', 'stabilize', 'honestly', 'is', 'this', 'the', 'stability', 'you', 'were', 'talking', 'about', 'awe', 'zesco', 'you', 'play', 'too', 'much', 'and', 'taking', 'citizens', 'for', 'granted']","['promised', 'come', '1st', 'october', 'power', 'stabilize', 'honestly', 'stability', 'talking', 'awe', 'zesco', 'play', 'too', 'much', 'taking', 'citizens', 'granted']","['promised', 'come', '1st', 'october', 'power', 'stabilize', 'honestly', 'stability', 'talking', 'awe', 'zesco', 'play', 'too', 'much', 'taking', 'citizens', 'granted']",promised come 1st october power stabilize honestly stability talking awe zesco play too much taking citizens granted,True,11,matched_energy_and_context_terms,"1st,come,october,power,promised,stability,zesco",True,0.836,positive,0.136,0.432,0.568,0.0,negative,0.136,negative,True,-0.7,awe,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1198520671491711,What difference has the same power you ve imported nd the Mega watts you ve sourced from maamba made..........close ZESCO its so useless its not serving its purpose,2026-06-20T20:41:32.583229+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,What difference has the same power you ve imported nd the Mega watts you ve sourced from maamba made..........close ZESCO its so useless its not serving its purpose,what difference has the same power you ve imported nd the mega watts you ve sourced from maamba made close zesco its so useless its not serving its purpose,29,,,,what difference has the same power you ve imported nd the mega watts you ve sourced from maamba made close zesco its so useless its not serving its purpose,"['what', 'difference', 'has', 'the', 'same', 'power', 'you', 've', 'imported', 'nd', 'the', 'mega', 'watts', 'you', 've', 'sourced', 'from', 'maamba', 'made', 'close', 'zesco', 'its', 'so', 'useless', 'its', 'not', 'serving', 'its', 'purpose']","['difference', 'same', 'power', 've', 'imported', 'nd', 'mega', 'watts', 've', 'sourced', 'maamba', 'made', 'close', 'zesco', 'useless', 'serving', 'purpose']","['difference', 'same', 'power', 've', 'imported', 'nd', 'mega', 'watts', 've', 'sourced', 'maamba', 'made', 'close', 'zesco', 'useless', 'serving', 'purpose']",difference same power ve imported nd mega watts ve sourced maamba made close zesco useless serving purpose,True,6,matched_energy_terms,"power,zesco",False,-0.4215,negative,-0.4215,0.0,0.851,0.149,negative,-0.4215,negative,False,0.0,,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
925974862884776,"Which fault, coz the whole Zesco is all a fault,, and you want us to report a fault to a fault",2026-06-20T20:41:32.583231+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Which fault, coz the whole Zesco is all a fault,, and you want us to report a fault to a fault",which fault coz the whole zesco is all a fault and you want us to report a fault to a fault,21,,,,which fault coz the whole zesco is all a fault and you want us to report a fault to a fault,"['which', 'fault', 'coz', 'the', 'whole', 'zesco', 'is', 'all', 'a', 'fault', 'and', 'you', 'want', 'us', 'to', 'report', 'a', 'fault', 'to', 'a', 'fault']","['fault', 'coz', 'whole', 'zesco', 'fault', 'want', 'us', 'report', 'fault', 'fault']","['fault', 'coz', 'whole', 'zesco', 'fault', 'want', 'us', 'report', 'fault', 'fault']",fault coz whole zesco fault want us report fault fault,True,4,matched_energy_and_context_terms,"fault,zesco",False,-0.8591,negative,-0.8591,0.076,0.292,0.632,negative,-0.8591,negative,False,0.0,,10,4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1285478359500648,"3 days of completely no power honestly? Chilenje south, Lazymens area.  ZESCO is there a fault in this area because this is too much.",2026-06-20T20:41:32.583233+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"3 days of completely no power honestly? Chilenje south, Lazymens area.  ZESCO is there a fault in this area because this is too much.",3 days of completely no power honestly chilenje south lazymens area zesco is there a fault in this area because this is too much,24,,,,3 days of completely no power honestly chilenje south lazymens area zesco is there a fault in this area because this is too much,"['3', 'days', 'of', 'completely', 'no', 'power', 'honestly', 'chilenje', 'south', 'lazymens', 'area', 'zesco', 'is', 'there', 'a', 'fault', 'in', 'this', 'area', 'because', 'this', 'is', 'too', 'much']","['3', 'days', 'completely', 'power', 'honestly', 'chilenje', 'south', 'lazymens', 'area', 'zesco', 'fault', 'area', 'because', 'too', 'much']","['3', 'days', 'completely', 'power', 'honestly', 'chilenje', 'south', 'lazymens', 'area', 'zesco', 'fault', 'area', 'because', 'too', 'much']",3 days completely power honestly chilenje south lazymens area zesco fault area because too much,True,7,matched_energy_and_context_terms,"fault,power,zesco",False,0.1477,positive,0.1477,0.182,0.667,0.15,positive,0.1477,positive,False,0.0,,15,2,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
807091348033010,Susan J Stephens am in 😂😂,2026-06-20T20:41:32.583236+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Susan J Stephens am in 😂😂,susan j stephens am in 😂😂,5,,,,susan j stephens am in,"['susan', 'j', 'stephens', 'am', 'in']","['susan', 'j', 'stephens']","['susan', 'j', 'stephens']",susan j stephens,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
807091348033010,Susan J Stephens have people sent numbers??? please let's create this group,2026-06-20T20:41:32.583238+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Susan J Stephens have people sent numbers??? please let's create this group,susan j stephens have people sent numbers please let s create this group,13,,,,susan j stephens have people sent numbers please let s create this group,"['susan', 'j', 'stephens', 'have', 'people', 'sent', 'numbers', 'please', 'let', 's', 'create', 'this', 'group']","['susan', 'j', 'stephens', 'people', 'sent', 'numbers', 'please', 'let', 's', 'create', 'group']","['susan', 'j', 'stephens', 'people', 'sent', 'numbers', 'please', 'let', 's', 'create', 'group']",susan j stephens people sent numbers please let s create group,False,1,no_energy_or_zesco_terms,group,False,0.5267,positive,0.5267,0.386,0.614,0.0,positive,0.5267,positive,False,0.0,,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
807091348033010,Susan J Stephens  Share link please because ine I can't manage,2026-06-20T20:41:32.583240+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Susan J Stephens  Share link please because ine I can't manage,susan j stephens share link please because ine i can t manage,12,,,,susan j stephens share link please because ine i can t manage,"['susan', 'j', 'stephens', 'share', 'link', 'please', 'because', 'ine', 'i', 'can', 't', 'manage']","['susan', 'j', 'stephens', 'share', 'link', 'please', 'because', 'ine', 't', 'manage']","['susan', 'j', 'stephens', 'share', 'link', 'please', 'because', 'ine', 't', 'manage']",susan j stephens share link please because ine t manage,False,0,no_energy_or_zesco_terms,,False,0.5423,positive,0.5423,0.429,0.571,0.0,positive,0.5423,positive,False,0.0,,10,2,0.0,0.1,0.0,0.2,0.0,0.1,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.1,0.0,neutral,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
880439590817413,Wiza Simuchimba exactly my thought power comes kuma 01 really what do you do with it aiiii ba Zesco Limited you can do better,2026-06-20T20:41:32.583242+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Wiza Simuchimba exactly my thought power comes kuma 01 really what do you do with it aiiii ba Zesco Limited you can do better,wiza simuchimba exactly my thought power comes kuma 01 really what do you do with it aiiii ba zesco limited you can do better,24,,,,wiza simuchimba exactly my thought power comes kuma 01 really what do you do with it aiiii ba zesco limited you can do better,"['wiza', 'simuchimba', 'exactly', 'my', 'thought', 'power', 'comes', 'kuma', '01', 'really', 'what', 'do', 'you', 'do', 'with', 'it', 'aiiii', 'ba', 'zesco', 'limited', 'you', 'can', 'do', 'better']","['wiza', 'simuchimba', 'exactly', 'thought', 'power', 'comes', 'kuma', '01', 'really', 'aiiii', 'ba', 'zesco', 'limited', 'better']","['wiza', 'simuchimba', 'exactly', 'thought', 'power', 'comes', 'kuma', '01', 'really', 'aiiii', 'ba', 'zesco', 'limited', 'better']",wiza simuchimba exactly thought power comes kuma 01 really aiiii ba zesco limited better,True,6,matched_energy_terms,"power,zesco",False,0.25,positive,0.25,0.173,0.714,0.113,positive,0.25,positive,False,0.0,,14,2,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
880439590817413,Wiza Simuchimba ala mwandi kuti wapapa. .... Elo Whoever suggested midnight to 03 is not serious,2026-06-20T20:41:32.583245+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Wiza Simuchimba ala mwandi kuti wapapa. .... Elo Whoever suggested midnight to 03 is not serious,wiza simuchimba ala mwandi kuti wapapa elo whoever suggested midnight to 03 is not serious,15,,,,wiza simuchimba ala mwandi kuti wapapa elo whoever suggested midnight to 03 is not serious,"['wiza', 'simuchimba', 'ala', 'mwandi', 'kuti', 'wapapa', 'elo', 'whoever', 'suggested', 'midnight', 'to', '03', 'is', 'not', 'serious']","['wiza', 'simuchimba', 'ala', 'mwandi', 'kuti', 'wapapa', 'elo', 'whoever', 'suggested', 'midnight', '03', 'serious']","['wiza', 'simuchimba', 'ala', 'mwandi', 'kuti', 'wapapa', 'elo', 'whoever', 'suggested', 'midnight', '03', 'serious']",wiza simuchimba ala mwandi kuti wapapa elo whoever suggested midnight 03 serious,False,1,no_energy_or_zesco_terms,midnight,False,-0.0772,negative,-0.3772,0.0,0.894,0.106,negative,-0.3772,negative,True,-0.3,kuti,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,"kuti,mwandi",2,0.1,0.0,0.05,0.0,0.1,0.2,0.1,0.0,0.0,0.05,0.1,0.0,0.2,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
880439590817413,"So The whole of Zesco Management sat to deliberate on the hours.... And came up with midnight to 03🤔, bafolelapo na sitting allowance.",2026-06-20T20:41:32.583247+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"So The whole of Zesco Management sat to deliberate on the hours.... And came up with midnight to 03🤔, bafolelapo na sitting allowance.",so the whole of zesco management sat to deliberate on the hours and came up with midnight to 03🤔 bafolelapo na sitting allowance,23,,,,so the whole of zesco management sat to deliberate on the hours and came up with midnight to 03 bafolelapo na sitting allowance,"['so', 'the', 'whole', 'of', 'zesco', 'management', 'sat', 'to', 'deliberate', 'on', 'the', 'hours', 'and', 'came', 'up', 'with', 'midnight', 'to', '03', 'bafolelapo', 'na', 'sitting', 'allowance']","['whole', 'zesco', 'management', 'sat', 'deliberate', 'hours', 'came', 'midnight', '03', 'bafolelapo', 'na', 'sitting', 'allowance']","['whole', 'zesco', 'management', 'sat', 'deliberate', 'hours', 'came', 'midnight', '03', 'bafolelapo', 'na', 'sitting', 'allowance']",whole zesco management sat deliberate hours came midnight 03 bafolelapo na sitting allowance,True,6,matched_energy_and_context_terms,"came,hours,midnight,zesco",False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,13,2,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,neutral,neutral,neutral,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
880439590817413,Monde Naomi Havuluma But it's rotational,2026-06-20T20:41:32.583249+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Monde Naomi Havuluma But it's rotational,monde naomi havuluma but it s rotational,7,,,,monde naomi havuluma but it s rotational,"['monde', 'naomi', 'havuluma', 'but', 'it', 's', 'rotational']","['monde', 'naomi', 'havuluma', 's', 'rotational']","['monde', 'naomi', 'havuluma', 's', 'rotational']",monde naomi havuluma s rotational,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
880439590817413,Daniel Kapandula Mweene aaaah,2026-06-20T20:41:32.583251+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Daniel Kapandula Mweene aaaah,daniel kapandula mweene aaaah,4,,,,daniel kapandula mweene aaaah,"['daniel', 'kapandula', 'mweene', 'aaaah']","['daniel', 'kapandula', 'mweene', 'aaaah']","['daniel', 'kapandula', 'mweene', 'aaaah']",daniel kapandula mweene aaaah,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
880439590817413,Wiza Simuchimba I swear this is so unbearable 😭😭😭,2026-06-20T20:41:32.583258+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Wiza Simuchimba I swear this is so unbearable 😭😭😭,wiza simuchimba i swear this is so unbearable 😭😭😭,8,,,,wiza simuchimba i swear this is so unbearable,"['wiza', 'simuchimba', 'i', 'swear', 'this', 'is', 'so', 'unbearable']","['wiza', 'simuchimba', 'swear', 'unbearable']","['wiza', 'simuchimba', 'swear', 'unbearable']",wiza simuchimba swear unbearable,False,0,no_energy_or_zesco_terms,,False,-0.0516,negative,-0.0516,0.0,0.714,0.286,negative,-0.0516,negative,False,0.0,,4,2,0.0,0.0,0.0,0.25,0.25,0.0,0.125,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.125,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
